DateTime,Entries,UniqueIPs
1528257863,493,493
1528259786,499,499
1528261692,513,513
1528263616,524,524
1528265559,530,530
1528267771,549,549
1528269620,560,560
1528271557,565,565
1528273465,570,570
1528275388,572,572
1528277305,580,580
1528279293,588,588
1528281153,595,595
1528283074,603,603
1528284994,615,615
1528286919,620,620
1528288820,632,632
1528290756,648,648
1528292680,664,664
1528294579,680,680
1528296501,687,687
1528298426,700,700
1528300337,712,712
1528302274,706,706
1528304176,707,707
1528306273,699,699
1528308291,695,695
1528311706,691,691
1528313585,686,686
1528320494,566,566
1528324417,561,561
1528326777,562,562
1528331807,554,554
1528335434,552,552
1528337308,549,549
1528339232,538,538
1528341170,539,539
1528343176,531,531
1528345001,529,529
1528346903,522,522
1528348815,515,515
1528350761,509,509
1528352970,507,507
1528354900,493,493
1528356744,497,497
1528358667,495,495
1528360573,498,498
1528362498,491,491
1528364421,488,488
1528366336,481,481
1528368257,474,474
1528370180,461,461
1528372092,448,448
1528374025,443,443
1528375960,431,431
1528377853,420,420
1528379775,404,404
1528381635,401,401
1528383692,386,386
1528385557,381,381
1528387464,370,370
1528389385,364,364
1528391317,357,357
1528393223,354,354
1528395154,354,354
1528397070,353,353
1528398977,351,351
1528400918,351,351
1528402821,350,350
1528404739,356,356
1528406680,370,370
1528408581,384,384
1528411109,393,393
1528413135,393,393
1528415081,415,415
1528416990,445,445
1528418894,447,447
1528420826,461,461
1528422754,470,470
1528424663,482,482
1528427805,507,507
1528429694,514,514
1528431632,515,515
1528433544,516,516
1528435474,516,516
1528437384,519,519
1528439192,522,522
1528441255,529,529
1528443141,537,537
1528445051,537,537
1528447000,542,542
1528448918,547,547
1528451067,550,550
1528452980,559,559
1528454902,561,561
1528456808,566,566
1528458736,602,602
1528460663,609,609
1528462569,610,610
1528464498,618,618
1528466500,622,622
1528469273,620,620
1528471210,627,627
1528473149,640,640
1528475051,665,665
1528476969,684,684
1528478888,688,688
1528480899,704,704
1528482741,715,715
1528484655,720,720
1528486875,725,725
1528488747,728,728
1528490658,721,721
1528492597,711,711
1528494502,701,701
1528496434,695,695
1528498502,693,693
1528500509,692,692
1528502527,679,679
1528504359,679,679
1528506268,685,685
1528508189,693,693
1528510192,697,697
1528512019,706,706
1528513942,704,704
1528515889,714,714
1528517786,712,712
1528519703,723,723
1528521637,729,729
1528523541,730,730
1528525473,742,742
1528527397,747,747
1528529298,762,762
1528531293,756,756
1528533165,753,753
1528535069,748,748
1528537004,742,742
1528538905,743,743
1528540825,742,742
1528542757,744,744
1528544684,733,733
1528546595,731,731
1528548506,734,734
1528550422,732,732
1528552377,731,731
1528554278,731,731
1528556195,733,733
1528558099,729,729
1528560100,717,717
1528561960,719,719
1528563875,716,716
1528565800,721,721
1528567705,714,714
1528569614,724,724
1528571536,724,724
1528573456,720,720
1528575375,715,715
1528577306,721,721
1528579216,723,723
1528581154,725,725
1528583075,723,723
1528586021,724,724
1528587874,728,728
1528589811,718,718
1528591705,705,705
1528593654,701,701
1528595559,698,698
1528597492,680,680
1528599390,665,665
1528601318,652,652
1528603303,651,651
1528605179,645,645
1528607073,630,630
1528609036,625,625
1528610932,622,622
1528612876,608,608
1528614758,577,577
1528616693,574,574
1528618579,567,567
1528620528,546,546
1528622454,545,545
1528624361,546,546
1528626265,547,547
1528628210,557,557
1528630095,563,563
1528632102,559,559
1528633952,554,554
1528635885,552,552
1528637783,543,543
1528639988,544,544
1528641867,549,549
1528643887,559,559
1528645718,554,554
1528647643,550,550
1528649557,532,532
1528651478,521,521
1528653391,503,503
1528655344,507,507
1528657300,507,507
1528659167,508,508
1528661068,517,517
1528663123,509,509
1528666374,504,504
1528668666,523,523
1528670571,549,549
1528672479,588,588
1528674407,619,619
1528676333,622,622
1528678227,628,628
1528680164,637,637
1528682079,652,652
1528683996,661,661
1528686296,681,681
1528688197,688,688
1528690112,679,679
1528692035,678,678
1528693950,683,683
1528695893,685,685
1528697790,681,681
1528699705,681,681
1528701676,680,680
1528703578,680,680
1528705493,683,683
1528707380,689,689
1528709313,684,684
1528711319,676,676
