DateTime,Entries,UniqueIPs
1528213720,2896,2896
1528215620,2917,2917
1528217546,2926,2926
1528219457,2933,2933
1528221374,2940,2940
1528223296,2944,2944
1528225234,2937,2937
1528227151,2923,2923
1528229312,2903,2903
1528231226,2872,2872
1528233142,2841,2841
1528235552,2842,2842
1528237466,2814,2814
1528239730,2798,2798
1528241546,2780,2780
1528243457,2776,2776
1528245370,2773,2773
1528247303,3601,3601
1528249213,3639,3639
1528251136,3676,3676
1528253063,3696,3696
1528254969,3717,3717
1528256898,3729,3729
1528258813,3743,3743
1528260727,3745,3745
1528262660,3773,3773
1528264566,3788,3788
1528268411,3779,3779
1528272261,3811,3811
1528274166,3829,3829
1528276102,3826,3826
1528278008,3827,3827
1528279931,3815,3815
1528281861,3841,3841
1528283766,3844,3844
1528285688,3838,3838
1528287629,2284,2284
1528289541,2277,2277
1528291449,3152,3152
1528293365,3151,3151
1528295284,3141,3141
1528297218,3138,3138
1528299143,3155,3155
1528301051,3175,3175
1528302967,3192,3192
1528304887,3225,3225
1528306807,3224,3224
1528309783,3240,3240
1528313468,3305,3305
1528318863,3229,3229
1528322814,3217,3217
1528325345,3226,3226
1528330120,3251,3251
1528333291,4106,4106
1528335411,4101,4101
1528337295,4076,4076
1528339218,4058,4058
1528341150,4046,4046
1528343149,4040,4040
1528344988,4157,4157
1528346898,4161,4161
1528348810,4164,4164
1528350741,4159,4159
1528355529,4158,4158
1528359390,4188,4188
1528361288,4116,4116
1528363207,4118,4118
1528365147,4131,4131
1528367051,4136,4136
1528368967,4161,4161
1528370902,4158,4158
1528372834,2090,2090
1528374738,2098,2098
1528376662,3304,3304
1528378569,3294,3294
1528380490,3270,3270
1528382410,3249,3249
1528384330,3248,3248
1528400906,2544,2544
1528402812,2528,2528
1528404734,2485,2485
1528406666,2485,2485
1528408574,2492,2492
1528411096,2499,2499
1528412899,3645,3645
1528414820,3629,3629
1528416731,3591,3591
1528418665,3568,3568
1528420566,3576,3576
1528422485,3563,3563
1528424405,3553,3553
1528426342,3550,3550
1528428256,3517,3517
1528430267,3516,3516
1528432089,3527,3527
1528434018,3601,3601
1528436047,3542,3542
1528437860,3573,3573
1528439778,3565,3565
1528441698,3559,3559
1528443614,3565,3565
1528445543,3591,3591
1528447453,3605,3605
1528449372,3618,3618
1528451423,3605,3605
1528453457,1716,1716
1528455364,1715,1715
1528457287,2562,2562
1528459234,2591,2591
1528461137,2602,2602
1528463050,2605,2605
1528464966,2604,2604
1528466904,2618,2618
1528469555,2633,2633
1528471457,2688,2688
1528473369,2730,2730
1528475300,2734,2734
1528477237,2814,2814
1528479139,2785,2785
1528481063,2776,2776
1528482980,2761,2761
1528484897,2767,2767
1528486865,2765,2765
1528488742,2749,2749
1528490653,2746,2746
1528492590,2747,2747
1528494496,2748,2748
1528496421,2778,2778
1528498475,2789,2789
1528500490,3709,3709
1528502415,3736,3736
1528504341,3730,3730
1528506255,3750,3750
1528508170,3748,3748
1528510105,3748,3748
1528512009,3745,3745
1528513932,3759,3759
1528515860,3767,3767
1528517770,3756,3756
1528519694,3779,3779
1528521619,3815,3815
1528523530,3777,3777
1528525453,3756,3756
1528527380,3739,3739
1528529286,3719,3719
1528531217,3722,3722
1528533144,3699,3699
1528535058,3691,3691
1528536981,3699,3699
1528538892,2145,2145
1528540811,2129,2129
1528542738,3304,3304
1528544652,3302,3302
1528546582,3309,3309
1528548494,3344,3344
1528550409,3337,3337
1528552343,3352,3352
1528554256,3363,3363
1528556178,3373,3373
1528558090,3374,3374
1528560016,3354,3354
1528561943,3334,3334
1528565781,3271,3271
1528567701,3237,3237
1528569609,3208,3208
1528571532,3193,3193
1528573452,3180,3180
1528575370,3140,3140
1528577301,3075,3075
1528579211,3024,3024
1528581144,3010,3010
1528583064,2987,2987
1528586444,4049,4049
1528588336,4034,4034
1528590274,4010,4010
1528592173,4001,4001
1528594094,3971,3971
1528596022,3937,3937
1528597947,3927,3927
1528599860,3910,3910
1528601806,3888,3888
1528603706,3850,3850
1528605616,3824,3824
1528607550,3803,3803
1528609460,3799,3799
1528611380,3782,3782
1528613298,3789,3789
1528615211,3797,3797
1528617134,3782,3782
1528619057,3775,3775
1528620984,3760,3760
1528622893,3753,3753
1528624828,1837,1837
1528626745,1865,1865
1528628660,2726,2726
1528630582,2729,2729
1528632507,2738,2738
1528634413,2742,2742
1528636592,2742,2742
1528638531,2781,2781
1528640417,2802,2802
1528642335,2805,2805
1528644284,2794,2794
1528646172,2790,2790
1528648091,2813,2813
1528650027,2826,2826
1528651948,2821,2821
1528653882,2840,2840
1528655784,2863,2863
1528657697,2864,2864
1528659625,2863,2863
1528661553,2866,2866
1528663460,2869,2869
1528666862,2890,2890
1528668984,2878,2878
1528670900,2888,2888
1528672825,3680,3680
1528674741,3668,3668
1528676656,3688,3688
1528678579,3697,3697
1528680510,3704,3704
1528682435,3725,3725
1528684353,3734,3734
1528686278,3730,3730
1528688187,3731,3731
1528690102,3740,3740
1528692018,3745,3745
1528693940,3744,3744
1528695864,3754,3754
1528697778,3764,3764
1528699695,3762,3762
1528701649,3752,3752
1528703552,3732,3732
1528705465,3702,3702
1528707371,3686,3686
1528709298,3692,3692
1528711252,2057,2057
